"date","CH1_Hz","CH1_Raw","CH1_sens","CH1_zero","CH2_Hz","CH2_Raw","Control_Temp","HV_1","HV_1_cntl","HV_2","HV_2_cntl","NO2_converter","NOx_cal","NO_Cal_flow","NO_Conc","NO_valve","OxygenFlow_1","OxygenFlow_2","oxygen_valve_1","oxygen_valve_2","ozone_1","ozone_2","PMT_Temp","Rxn_Cell_Temp","Rxn_Vessel_Pressure","SampleFlow1","vac_valve_1","vac_valve_2","zero_air_valve","zero_valve_1","zero_valve_2","Zero_Vol_Temp","Bypass_prereactor","NO2_CE","no2_conc_avg","no_conc_avg","Titration_lamp","no2_ch1_5min","no_cal_conc_nox","no_ch1_5min","diodes","NO2_CE_diodes","NO2_conc_diodes","no2_conc_diodes_5min","M3_NO","M3_NO_cyclone","M3_zero","NOy_conc_cyclone","NOy_conc_nocyclone","SampleFlow1_set"
2021-08-04 16:00:00,2802.62120028169,2322965370.70423,6.420182,2725.1354429056,2552.16034084507,1518915155.77465,23.7189858197183,1718.92521042254,NA,1906.43825802817,NA,0.198634035287422,0,0.416818349352113,5.18209855198596,0,94.8588450591549,94.5901185887324,NA,NA,NA,NA,-29.5042604338028,35.430321743662,0.275771025397183,991.960836450704,NA,NA,0,0.201361315938741,0.201361315938741,35.0577316422535,2572.74606359525,0.9085785,98.2831975605634,1.80491889646197,0,98.4235358027134,39509.41,2.00629821540701,0.194554736245037,0.4753317,21.1560839098592,21.1556173063878,2539.39482052007,2514.20769050311,2572.74606359525,-21.0425379723944,-12.2865405312676,NA
2021-08-04 17:00:00,2795.45779014085,2333047879.43662,6.420182,2720.21441661956,2457.30245211268,1528006172.95775,23.5335186422535,1718.81670929577,NA,1906.76434957746,NA,0.198634035287422,0,0.417756729887324,4.23525640097495,0,94.8157514647887,94.7578300647887,NA,NA,NA,NA,-29.6124990450704,35.4301270169014,0.291288843647324,991.896764366197,NA,NA,0,0.201361315938741,0.201361315938741,35.059509771831,2471.16241605427,0.9085785,97.3281760957747,1.29975672422535,0,97.243677512719,39509.41,1.26319143306953,0.194554736245037,0.4753317,16.2469686411268,16.2496928561334,2432.08259920859,2404.25935161108,2471.16241605427,-18.8866549422535,-11.4610223132394,NA
2021-08-04 18:00:00,2797.01918309859,2343102306.19718,6.420182,2725.4632051427,2456.84013380282,1536748414.64789,23.4959429014085,1718.84101690141,NA,1906.49134225352,NA,0.198577524893314,0,0.419484409746479,3.73692547127978,0,95.0647596338028,94.8712649183099,NA,NA,NA,NA,-29.4947671802817,35.4301972309859,0.293342670882817,991.930643887324,NA,NA,0,0.201587751630281,0.201587751630281,35.0587233521127,2437.97328652162,0.9085785,94.490358256338,0.895988703774648,0,94.5141752713397,39509.41,0.880419976483889,0.194499574709385,0.4753317,14.1579421504225,14.1557345901639,2450.50531034483,2483.9985124364,2437.97328652162,14.7495767960563,5.68586509774648,NA
2021-08-04 19:00:00,2822.8455283338,2353233626.16295,6.420182,2716.76185318246,2409.53259994361,1545552957.14688,23.1698243247815,1718.85955201579,NA,1906.36514716662,NA,0.1985189404728,0,0.419365877727657,3.48291819919365,0,94.8834412010149,94.4430893374683,NA,NA,NA,NA,-29.6334509613758,35.3881583225261,0.257146206932055,991.917972230054,NA,NA,0,0.201248935566279,0.201248935566279,34.9987382266704,2410.64360509194,0.9085785,140.807617251198,0.466612208824359,0,140.83462249505,39509.41,0.413368987807638,0.194436559750213,0.4753317,21.2122940936002,21.2138519151344,2438.536854314,2414.77771145686,2410.64360509194,-2.11072208283056,4.5207776822667,NA
2021-08-04 20:00:00,2732.17914478873,2363238375.21127,6.420182,2674.53630751837,2502.83556169014,1554404791.5493,22.8360482225352,1719.08212647887,NA,1906.37816140845,NA,0.198634035287422,0,0.421104785690141,0.201234262454212,0,94.9180959887324,94.4102592,NA,NA,NA,NA,-29.5993720422535,35.3883869126761,0.246438133187042,992.196763859155,NA,NA,0,0.201361315938741,0.20113475177305,35.0176573915493,2518.20052798191,0.9085785,93.0893948873239,-3.11229049047887,0,93.1738399236857,39509.41,-3.06423636772188,0.194554736245037,0.4753317,17.3413754957746,17.33783660684,2424.0350384398,2452.9180570944,2518.20052798191,-16.1636761140845,-23.4544629962817,NA
2021-08-04 21:00:00,2727.26134140845,2373023515.21127,6.420182,2639.17464273601,2628.7088484507,1563484608.73239,22.6208705211268,1718.6183943662,NA,1906.25951830986,NA,0.198805460750853,0,0.422448256901408,6.26834678569334,0,94.9607113126761,94.5917688619718,NA,NA,NA,NA,-29.5829379774648,35.3977325915493,0.271294734184225,992.294716647887,NA,NA,0,0.201077708451503,0.201077708451503,34.9289723943662,2465.20200791408,0.9085785,116.994822076056,-1.53592486602817,0,115.883156368005,39509.41,-1.45021664570379,0.194783101786221,0.4753317,49.871898583662,49.7376762365743,2571.819111645,2673.74325749011,2465.20200791408,52.3199149064789,26.6449124493521,NA
2021-08-04 22:00:00,2670.79998788732,2382773705.35211,6.420182,2611.97566374682,2576.90434732394,1573039520.28169,22.4350876338028,1718.67530112676,NA,1906.50226338028,NA,0.198634035287422,0,0.42336827143662,0.628262831426129,0,95.113728056338,94.5968240619718,NA,NA,NA,NA,-29.5793674816901,35.4134066788732,0.291183517410704,992.373709661972,NA,NA,0,0.201304224553445,0.201304224553445,35.0022976140845,2779.99515371574,0.9085785,90.9480134788732,-1.97027115295775,0,92.0117675473298,39509.41,-1.91679711147217,0.194554736245037,0.4753317,15.2305081115493,15.3718846453801,2637.66310514415,2578.94772187677,2779.99515371574,-48.0107064050704,-33.6206234343662,NA
2021-08-04 23:00:00,2650.95954478873,2392351119.71831,6.420182,2595.99672102883,2648.18555746479,1582526329.29577,22.2728146253521,1718.78268056338,NA,1906.31684704225,NA,0.198349459305635,0,0.426476872309859,-0.63979065509768,0,95.1394940112676,94.6508733042254,NA,NA,NA,NA,-29.5739818140845,35.422236484507,0.276947146773803,992.527483521127,NA,NA,0,0.201361315938741,0.201587751630281,35.0176520760563,2665.15379112493,0.9085785,90.3408055746479,-3.36091714839437,0,90.3320660457886,39509.41,-3.2544157406727,0.194271128757799,0.4753317,14.9169044292958,14.9181946933296,2454.40636715659,2657.48548615037,2665.15379112493,3.53794843492958,-48.488605423662,NA
2021-08-05 00:00:00,2643.3638808115,2401878275.00704,6.420182,2588.87146310433,2555.72594420964,1591776437.86982,22.1337532318963,1718.75897069597,NA,1906.41178162863,NA,0.198690577853686,0,0.42624005212736,-0.167137722240537,0,94.9516582361229,94.7285674020851,NA,NA,NA,NA,-29.577836035503,35.420008216399,0.278866685506058,992.447867681037,NA,NA,0,0.201191827468785,0.201418439716312,34.9439957311919,2528.3613452078,0.9085785,88.75481303184,-3.72217155395886,0,88.7564087842805,39509.41,-3.78167635934408,0.194554736245037,0.4753317,19.2497205100028,19.2511236225615,2677.40670398643,2522.62697370653,2528.3613452078,-9.65846286559594,30.8599290876303,NA
2021-08-05 01:00:00,2624.51437323944,2411369608.16901,6.420182,2570.95539626908,2468.58469661972,1600745666.47887,22.0171893126761,1718.91836,NA,1906.58149352113,NA,0.198918611269209,0,0.42685892,-0.699755224346154,0,95.0646864732394,94.6175556253521,NA,NA,NA,NA,-29.5803400084507,35.4173141915493,0.272628840864225,992.713030704225,NA,NA,0,0.201361315938741,0.201361315938741,34.9482678309859,2504.86707292256,0.9085785,87.6114493464789,-2.8962734731831,0,87.6873814471453,39509.41,-2.92447932235726,0.194271128757799,0.4753317,12.3651845842254,12.3630108202374,2402.72484878462,2460.05081882419,2504.86707292256,-10.1998160788732,-24.9279699938028,NA
2021-08-05 02:00:00,2619.61321887324,2420788037.1831,6.420182,2556.21670661391,2472.43698647887,1609614479.43662,21.918611856338,1718.72802535211,NA,1906.38272450704,NA,0.198634035287422,0,0.425025737295775,2.02745971563954,0,95.0704025295775,94.4812828591549,NA,NA,NA,NA,-29.5396776422535,35.4340064,0.268556287881972,992.717945464789,NA,NA,0,0.201077708451503,0.201077708451503,35.0106323098592,2440.39382334652,0.9085785,89.6778221014085,-1.87937418056338,0,89.5836298700198,39509.41,-1.99789392195535,0.195121951219512,0.4753317,20.2585872521127,20.248919851653,2491.79204974562,2457.21978264556,2440.39382334652,5.11508591476056,13.7632738408451,NA
2021-08-05 03:00:00,2644.26331042254,2430284102.25352,6.420182,2583.205477671,2425.41609943662,1618639334.92958,21.9882824140845,1718.82150366197,NA,1906.64761014085,NA,0.198748933750355,0,0.422304586112676,1.14338856797616,0,94.9869230901408,94.5884160985916,NA,NA,NA,NA,-29.5800415887324,35.4193961267606,0.272997473979437,992.47447056338,NA,NA,0,0.201304224553445,0.201304224553445,35.031521656338,2474.06989937818,0.9085785,92.0584383887324,-2.00828798388732,0,92.0767258224986,39509.41,-1.97459395703787,0.195011337868481,0.4753317,20.3533523825352,20.3587759807801,2387.96107148912,2459.47441141565,2474.06989937818,-5.70318595943662,-22.9969757922254,NA
2021-08-05 04:00:00,2628.08711971831,2439767123.38028,6.420182,2567.56147540984,2457.54649887324,1627193277.74648,21.8647590816901,1718.83856873239,NA,1906.40743633803,NA,0.198577524893314,0,0.422832107802817,0.816718839867541,0,95.1176642985915,94.3790654985915,NA,NA,NA,NA,-29.5706993239437,35.4328812535211,0.26890737147662,992.618765380282,NA,NA,0,0.201361315938741,0.201530612244898,34.9727891070423,2346.12105059356,0.9085785,91.3916973830986,-2.37236542056338,0,91.3336324646693,39509.41,-2.15987651478236,0.194838343732275,0.4753317,16.2138298794366,16.213428697004,2452.42205483324,2511.63232730356,2346.12105059356,41.5862343177465,26.5222742405634,NA
2021-08-05 05:00:00,2608.5230856338,2449201624.22535,6.420182,2553.60761871114,2591.63038197183,1636474366.47887,21.7683341690141,1718.84102169014,NA,1906.3569084507,NA,0.198634035287422,0,0.422294863774648,-0.185789422433455,0,95.0311031633803,94.3113597014084,NA,NA,NA,NA,-29.5734342028169,35.4323756788732,0.248298870103662,992.68985656338,NA,NA,0,0.201361315938741,0.201361315938741,34.9576276788732,2775.46610542679,0.9085785,90.5399901042254,-3.70585316490141,0,90.6813786546071,39509.41,-3.85901383959864,0.194271128757799,0.4753317,19.6750499695775,19.6731836277558,2436.38276483889,2669.73725127191,2775.46610542679,-24.4198337915493,-83.1469806816901,NA
2021-08-05 06:00:00,2711.19307830986,2458699896.90141,6.420182,2544.30093555681,2605.76973915493,1645671489.01408,21.7444218873239,1718.63188112676,NA,1906.52673943662,NA,0.198634035287422,0,0.424304128619718,14.2959355409322,0,94.9979822873239,94.9576661098592,NA,NA,NA,NA,-29.5712504366197,35.4345329802817,0.280826595709296,992.636318619718,NA,NA,0,0.201361315938741,0.201361315938741,35.0029996816901,2667.80709496891,0.9085785,186.756013690141,-1.53389512707042,0,182.970544543656,39509.41,-1.4062875606386,0.194554736245037,0.4753317,99.6587460873239,99.6150931082227,2608.11000537027,2561.91895308084,2667.80709496891,-29.4209103915493,-16.9928317284507,NA
2021-08-05 07:00:00,2615.20347802817,2468387767.32394,6.420182,2530.80405257207,2546.26112676056,1655040496.90141,21.7183566647887,1718.70187464789,NA,1906.42301239437,NA,0.198634035287422,0,0.424982885295775,4.10548380165526,0,95.0762146056338,94.3999549774648,NA,NA,NA,NA,-29.5553710478873,35.4287734901408,0.274998640826761,992.737255352113,NA,NA,0,0.201361315938741,0.20113475177305,34.9962957943662,2566.04427247032,0.9085785,132.503530352113,-3.00669635256338,0,136.296360808366,39509.41,-3.15357493159977,0.194554736245037,0.4753317,57.1031317380282,57.1644678654607,2633.04756557377,2535.53186461278,2566.04427247032,-5.01358677239436,18.6054976332394,NA
2021-08-05 08:00:00,2576.26979943662,2477696560.56338,6.420182,2514.05055257207,2335.51511042254,1663841575.49296,21.6366022084507,1718.71841802817,NA,1906.53196535211,NA,0.198634035287422,0,0.425445231887324,1.16752847762225,0,95.0977340478873,94.7133482197183,NA,NA,NA,NA,-29.5750385380282,35.4351334901408,0.310493016150423,992.77745428169,NA,NA,0,0.20113475177305,0.20113475177305,35.0472991746479,2313.25066195591,0.9085785,94.029218056338,-2.05739423357746,0,94.0488204889768,39509.41,-2.2523370544658,0.194783101786221,0.4753317,15.9926436892958,15.9913200146976,2315.54472385529,2360.88042566422,2313.25066195591,8.69454146253521,-1.74514447887324,NA
2021-08-05 09:00:00,2582.58410873239,2486980450.14085,6.420182,2524.59617213115,2535.7262715493,1672611730.42254,21.6426590929577,1718.74068957746,NA,1906.4680884507,NA,0.198293029871977,0,0.424523058309859,0.955545583906536,0,94.9112882816901,94.5590305295775,NA,NA,NA,NA,-29.595134571831,35.4339853464789,0.249668088659437,992.749893746479,NA,NA,0,0.201644923425978,0.201587751630281,35.0482857830986,2707.26331260599,0.9085785,86.5410585577465,-1.31202538732394,0,86.5553590700961,39509.41,-1.3358376031091,0.195011337868481,0.4753317,11.3680715535211,11.3644607433578,2481.033154846,2810.81699915206,2707.26331260599,29.3270065509859,-53.9052323729577,NA
2021-08-05 10:00:00,2601.60778478873,2496304880.56338,6.420182,2541.17565470472,2329.45696169014,1681287463.66197,21.7458576676056,1718.96719239437,NA,1906.33676478873,NA,0.198634035287422,0,0.423993375802817,1.53969695391941,0,95.0222240450704,94.4233552816901,NA,NA,NA,NA,-29.5328771211268,35.4349367183099,0.247842464905352,992.642989971831,NA,NA,0,0.201304224553445,0.201304224553445,35.0541944873239,2326.11133088443,0.9085785,86.4152241126761,-1.2930321476338,0,86.3324470689655,39509.41,-1.20843132914076,0.194554736245037,0.4753317,15.0711766146479,15.0710439245336,2327.5265986433,2312.15006642171,2326.11133088443,-6.09124900732394,-1.74451259650704,NA
2021-08-05 11:00:00,2629.10751521127,2505742475.0634,6.420182,2567.72567721877,2389.02665521127,1689841503.52212,21.9783815300085,1718.74271541279,NA,1906.47101324317,NA,0.198634035287422,0,0.421950249873204,1.60529502705739,0,94.9200184478873,94.5533461876585,NA,NA,NA,NA,-29.5707247309101,35.4338148464356,0.256162847610031,992.514415243731,NA,NA,0,0.201361315938741,0.201361315938741,35.0177752916314,2377.07118824194,0.9085785,89.9029803183099,-1.91125731177465,0,89.8553609327304,39509.41,-1.92854021630865,0.194554736245037,0.4753317,19.3227225239437,19.318459361221,2366.62590729226,2413.38527812323,2377.07118824194,11.0895400501408,-0.998876005633803,NA
2021-08-05 12:00:00,2614.71372619718,2515170648.4507,6.420182,2553.69244997174,2449.12012704225,1698555056.90141,21.9835746084507,1718.81404338028,NA,1906.29268704225,NA,0.198634035287422,0,0.42266682884507,1.48276484845824,0,95.2571808591549,94.6152560957747,NA,NA,NA,NA,-29.5608934901408,35.4315804422535,0.270399470790986,992.578039633803,NA,NA,0,0.201361315938741,0.201361315938741,35.0437410394366,2428.52704550594,0.9085785,91.303409056338,-1.3707667811831,0,91.316570384398,39509.41,-1.26924027388355,0.195121951219512,0.4753317,14.858907244507,14.8589828123233,2503.68086376484,2428.04605257207,2428.52704550594,0.602551131267605,19.3130073143662,NA
2021-08-05 13:00:00,2628.26973239437,2524605290.98592,6.420182,2564.51037394008,2478.30662873239,1707245892.39437,22.2772926985916,1718.81558028169,NA,1906.44883323944,NA,0.198805460750853,0,0.422670432253521,1.81615707301161,0,95.0852941549296,94.6823479126761,NA,NA,NA,NA,-29.5607180816901,35.4331445633803,0.276701390589859,992.531345211268,NA,NA,0,0.201361315938741,0.201587751630281,35.0437638112676,2448.2731848502,0.9085785,92.401311915493,-1.87379732095775,0,92.3972060203505,39509.41,-1.78121948728095,0.194271128757799,0.4753317,19.5369822867606,19.5392762196156,2471.72900197852,2511.33466110797,2448.2731848502,18.4714174957746,7.97410551929577,NA
2021-08-05 14:00:00,2653.41148957746,2534108962.52465,6.420182,2587.43919615602,2859.91865267606,1716993432.79797,22.4565818934911,1718.65890729783,NA,1906.39664356157,NA,0.19800853485064,0,0.420470248661595,2.16694080966463,0,95.126102915493,94.7415436742744,NA,NA,NA,NA,-29.5394660862215,35.4321205663567,0.288208094406312,992.430660693153,NA,NA,0,0.201928530913216,0.201871278707117,35.0574727416174,2672.39260090447,0.9085785,95.2367629408451,-1.46293786332394,0,95.2792188044093,39509.41,-1.53293590743358,0.195066628863056,0.4753317,19.4188558157746,19.4222341139062,2773.50737683616,2875.0748566987,2672.39260090447,51.1263094533521,25.5827155408451,NA
2021-08-05 15:00:00,2659.19145236753,2543675645.79808,6.420182,2591.75805202149,2720.95476634724,1727117194.30344,22.6044105837563,1718.92788804287,NA,1906.39723463057,NA,0.198690577853686,0,0.419630696728708,2.66392584990232,0,95.0439377226607,94.5982972955443,NA,NA,NA,NA,-29.5471382769318,35.4332358291032,0.25929024265031,992.393920389171,NA,NA,0,0.201928530913216,0.201871278707117,35.0582231528483,2663.55108170766,0.9085785,94.8824630580609,-1.14473467852311,0,94.7953715780543,39509.41,-1.30038860970023,0.194948921679909,0.4753317,20.3300086499436,20.3267490441176,2869.36157494344,2700.85001357082,2663.55108170766,6.76208127113867,49.5008301859076,NA
2021-08-05 16:00:00,2661.01000535211,2553255701.69014,6.420182,2595.702477671,2610.67764309859,1736643477.74648,22.6568673774648,1718.63545577465,NA,1906.26063830986,NA,0.198862019914651,0,0.418036873774648,2.27396916739609,0,95.1157784422535,94.4224070028169,NA,NA,NA,NA,-29.5502381830986,35.4339572225352,0.277210456261127,992.267507014084,NA,NA,0,0.201077708451503,0.201077708451503,35.047120143662,2562.01763990955,0.9085785,91.853314628169,-0.134243444338028,0,91.9187439372527,39509.41,0.043517804267948,0.194783101786221,0.4753317,14.1234288980282,14.1257874081402,2570.48716930469,2586.23627614471,2562.01763990955,9.42070022704225,4.90754748101409,NA
2021-08-05 17:00:00,2668.47128309859,2562852370.14085,6.420182,2608.89447597513,2507.4549943662,1745864797.46479,22.6650772,1718.79493408451,NA,1906.37882422535,NA,0.198634035287422,0,0.42054161684507,1.18799114497926,0,94.8055366028169,94.6613354647887,NA,NA,NA,NA,-29.5855676478873,35.4301252985915,0.279106296805915,992.266278760563,NA,NA,0,0.20113475177305,0.20113475177305,35.0391382985916,2567.64784115319,0.9085785,89.4793064816901,-1.91762191211268,0,89.551814838892,39509.41,-1.99441679214245,0.194499574709385,0.4753317,18.1673831830986,18.1651632221594,2554.68767589715,2513.1133182589,2567.64784115319,-18.8937803983099,-7.52919274084507,NA
2021-08-05 18:00:00,2677.07825464789,2572496633.23944,6.420182,2605.16288527833,2593.07503802817,1755051624.50704,22.5480443042254,1718.71473859155,NA,1906.09815183099,NA,0.198349459305635,0,0.419537703859155,5.62490607682051,0,95.0665411464789,94.4589719211268,NA,NA,NA,NA,-29.5728408,35.4280205661972,0.256777496133521,992.331054112676,NA,NA,0,0.201814058956916,0.201587751630281,35.0214350084507,2558.95910596214,0.9085785,94.6605997859155,-2.88454280078873,0,94.5859174929339,39509.41,-2.79657235864895,0.194727891156463,0.4753317,53.7966317549296,53.7988879578858,2683.9957100876,2581.79860525572,2558.95910596214,9.16188507042254,33.7862688247887,NA
2021-08-05 19:00:00,2655.71831042254,2582083842.8169,6.420182,2602.52365488977,2656.47950816901,1764471189.29577,22.4545500535211,1718.78503577465,NA,1906.49301267606,NA,0.198634035287422,0,0.420133641549296,-0.528919058488713,0,95.0532926450704,94.8059281830986,NA,NA,NA,NA,-29.5717629774648,35.4194558084507,0.248790386165352,992.382662084507,NA,NA,0,0.201361315938741,0.201361315938741,35.0118172253521,2588.64136546071,0.9085785,87.6913754732394,-2.84617096298592,0,87.836032518372,39509.41,-2.89146570520068,0.194554736245037,0.4753317,12.2491380078873,12.2487631927643,2586.13494997174,2575.44461221029,2588.64136546071,-3.94848842219718,-1.33568679121127,NA
2021-08-05 20:00:00,2635.33237014084,2591594794.08451,6.420182,2580.47937224421,2506.66308225352,1773826328.16901,22.2736757915493,1718.85389802817,NA,1906.34988788732,NA,0.198862019914651,0,0.422936892873239,0.188439517206349,0,95.0898606901408,94.3377261267606,NA,NA,NA,NA,-29.5647870394366,35.4155957408451,0.23971492011662,992.44568228169,NA,NA,0,0.201361315938741,0.201587751630281,35.0205449577465,2461.70944771057,0.9085785,85.1821941098592,-2.52115744123944,0,85.1614570689655,39509.41,-2.65107155794234,0.194727891156463,0.4753317,12.0054287726761,12.0071347119842,2564.86539768231,2542.08605511588,2461.70944771057,15.9250383408451,22.9676089422535,NA
2021-08-05 21:00:00,2617.28018,2601055219.43662,6.420182,2564.6107295082,2437.39398507042,1782672407.88732,22.1476004760563,1718.78411464789,NA,1906.65194591549,NA,0.198634035287422,0,0.422539361042254,-0.554203684279609,0,94.8514839859155,94.6992874985915,NA,NA,NA,NA,-29.5655067492958,35.4271410253521,0.287690251806761,992.529765577465,NA,NA,0,0.201361315938741,0.20113475177305,34.9798862619718,2525.7536017524,0.9085785,86.9010907070423,-2.75068097346479,0,86.9222435952516,39509.41,-2.60284743287168,0.195066628863056,0.4753317,12.7821804887324,12.7775394974562,2468.93327529678,2399.37578355468,2525.7536017524,-26.0169808885183,-10.317708548169,NA
2021-08-05 22:00:00,2610.5893959448,2610461643.1991,6.420182,2556.64202147499,2603.21704759223,1791712701.77415,22.0368055899747,1718.7062942833,NA,1906.53257702056,NA,0.198577524893314,0,0.42246792968178,-0.387920369031727,0,94.9274500450577,94.9632530611095,NA,NA,NA,NA,-29.5916836665728,35.4301035285835,0.279819607065052,992.504918473669,NA,NA,0,0.201304224553445,0.201304224553445,35.0229797775275,2517.10876123199,0.9085785,88.0086784060828,-3.05135659250915,0,87.9864765706215,39509.41,-3.07180636327684,0.195066628863056,0.4753317,12.556536124472,12.5545820915254,2618.58052218141,2651.30015315061,2517.10876123199,27.4432799132639,21.2731463157871,NA
2021-08-05 23:00:00,2597.40288616512,2619835112.98957,6.420182,2542.44364235228,2422.5949112426,1800839073.82361,21.9515047928994,1718.72585347985,NA,1906.43816568047,NA,0.198634035287422,0,0.424569514398422,0.119631136463042,0,95.1600316060862,94.6402457030149,NA,NA,NA,NA,-29.5535027190758,35.4343908819386,0.269507718227106,992.551289969005,NA,NA,0,0.20113475177305,0.201361315938741,35.0283703832065,2399.88690613514,0.9085785,88.3281620991829,-2.95202308774303,0,88.3783402912072,39509.41,-2.98473042654792,0.194554736245037,0.4753317,14.3297538560158,14.3322943932711,2388.90975431156,2531.01395957026,2399.88690613514,32.8102137362637,-2.76679975767822,NA
2021-08-06 00:00:00,2595.27593070423,2629175516.05634,6.420182,2541.30820887507,2524.59944788732,1809592454.92958,21.8705289915493,1718.86207239437,NA,1906.50604056338,NA,0.198577524893314,0,0.42360340656338,-0.208288972577886,0,94.9353525323944,94.592663656338,NA,NA,NA,NA,-29.5778262338028,35.4300550028169,0.258392469358028,992.612445239437,NA,NA,0,0.201304224553445,0.201304224553445,35.025749828169,2397.12833917467,0.9085785,86.5552595211268,-2.83077523574648,0,86.4711759185981,39509.41,-2.79596044576032,0.194783101786221,0.4753317,13.1220383411268,13.1150194448841,2521.94848162804,2615.7645638779,2397.12833917467,57.6692679171831,33.6158375172958,NA
2021-08-06 01:00:00,2594.21399943662,2638522983.38028,6.420182,2540.61393046919,2445.48391661972,1818603614.92958,21.7529189408451,1718.88208957746,NA,1906.46719464789,NA,0.198634035287422,0,0.423658138253521,-0.574962661530201,0,94.9449937661972,94.5165668309859,NA,NA,NA,NA,-29.5783879521127,35.4335921521127,0.256233317112113,992.722509746479,NA,NA,0,0.201361315938741,0.20113475177305,35.0127351887324,2431.57512125495,0.9085785,86.4699177239437,-2.77541033898592,0,86.5085465658564,39509.41,-2.79813448417185,0.193987521270562,0.4753317,11.4034517109859,11.4071451314302,2437.98985161108,2530.23324646693,2431.57512125495,22.3203757194366,-0.53970016056338,NA
2021-08-06 02:00:00,2591.22922491545,2647853901.91657,6.420182,2538.44121967769,2575.06552057497,1827726215.33258,21.7379905608794,1718.65606228861,NA,1906.40105636979,NA,0.198121263877028,0,0.424352625366404,-0.577533639181429,0,94.9766089205186,94.3454265924464,NA,NA,NA,NA,-29.5717248844419,35.4250961302142,0.260711670723506,992.65959332018,NA,NA,0,0.201418439716312,0.201418439716312,35.005307759301,2516.17835679955,0.9085785,87.1506639994363,-3.37919891375423,0,87.0821140882103,39509.41,-3.39161151738762,0.195177304964539,0.4753317,14.3206355388952,14.3232470975403,2497.55822787673,2508.90338433258,2516.17835679955,4.82726401521984,0.80469098139797,NA
2021-08-06 03:00:00,2614.62589380282,2657238176.61972,6.420182,2560.48199830413,2564.21536225352,1836933990.42254,21.7619043802817,1718.72352929577,NA,1906.44850197183,NA,0.198634035287422,0,0.422762610704225,-0.517579355187477,0,95.100128343662,95.0628504450704,NA,NA,NA,NA,-29.5621468619718,35.4152656507042,0.280914372922254,992.554867183099,NA,NA,0,0.201077708451503,0.201077708451503,35.0572102985915,2526.10897512719,0.9085785,89.2112017126761,-3.07777431177465,0,89.2685333295647,39509.41,-3.09872385146976,0.194783101786221,0.4753317,11.8725240591549,11.8692101062747,2544.63597287369,2621.15375240249,2526.10897512719,28.0831123602254,7.83855212822535,NA
2021-08-06 04:00:00,2588.27996816901,2666592297.46479,6.420182,2534.21776405764,2645.05761267606,1846261697.46479,21.6558350760563,1718.7406943662,NA,1906.56101070423,NA,0.198862019914651,0,0.42599544171831,-0.715777233728493,0,95.0319659690141,94.9057238309859,NA,NA,NA,NA,-29.5597876,35.4097641098592,0.281440994454648,992.694071098592,NA,NA,0,0.201587751630281,0.201587751630281,35.0001418957746,2505.52148968635,0.9085785,87.1311761915493,-2.61694036946479,0,87.0615478829847,39509.41,-2.50170402614471,0.194727891156463,0.4753317,12.1418814833803,12.14317316987,2685.9928790277,2734.14262238553,2505.52148968635,49.3598616456338,38.9868572535211,NA
2021-08-06 05:00:00,2598.67185802817,2675921439.71831,6.420182,2536.99838128886,2797.25385605634,1856102184.78873,21.7400011605634,1718.78032704225,NA,1906.47787887324,NA,0.198634035287422,0,0.426512882,0.950244888017094,0,95.2914483126761,94.6973391239437,NA,NA,NA,NA,-29.5707694366197,35.4342855126761,0.281704307387887,992.593136535211,NA,NA,0,0.201361315938741,0.201361315938741,35.0334559802817,2852.25489400791,0.9085785,91.1858058676056,-1.94299865416901,0,91.0351179988694,39509.41,-2.04194168315432,0.194554736245037,0.4753317,15.1933513374648,15.1902477261164,2702.37479169022,2749.86347371396,2852.25489400791,-22.3087571340845,-34.6793057450704,NA
2021-08-06 06:00:00,2617.5085915493,2685314351.26761,6.420182,2556.88783069531,2629.71881690141,1865800117.1831,21.5827215605634,1718.84275323944,NA,1906.31305549296,NA,0.198634035287422,0,0.424199704422535,1.16665657572955,0,94.9987113915493,94.5068771239437,NA,NA,NA,NA,-29.5443786197183,35.4328408309859,0.251599037786197,992.429358112676,NA,NA,0,0.201361315938741,0.201587751630281,35.0456472816901,2619.49947738835,0.9085785,88.8217498647887,-1.03957784019718,0,88.9690522837762,39509.41,-0.843378930356133,0.194271128757799,0.4753317,12.2129637639437,12.2167083151498,2604.96643838327,2620.77290672696,2619.49947738835,-1.51586225802817,-5.09296429014084,NA
2021-08-06 07:00:00,2623.21364676056,2694745738.87324,6.420182,2572.67500960995,2518.5667228169,1875232060.84507,21.7236678422535,1718.97770985915,NA,1906.31049295775,NA,0.198577524893314,0,0.421239098028169,-1.6497202251515,0,95.0179821830986,94.4637467267606,NA,NA,NA,NA,-29.5496659042254,35.4337062732394,0.24410343992507,992.550304929577,NA,NA,0,0.201587751630281,0.201304224553445,35.0584039408451,2612.4670576597,0.9085785,88.9105168225352,-4.06601275464789,0,88.9986632165065,39509.41,-4.19901089400791,0.195066628863056,0.4753317,11.7149380166197,11.7150829132278,2618.5301638881,2530.0002232269,2612.4670576597,-24.7440893098592,-1.63595184169014,NA
