"date","no","no2"
2023-07-16 05:00:00,0.135891131382149,283.93930995062
2023-07-16 06:00:00,1.4206626975027,1047.35159215972
2023-07-16 07:00:00,10.6775530185187,741.023859255843
2023-07-16 08:00:00,33.4686160885966,344.001105859094
2023-07-16 09:00:00,29.4178817777912,151.424546649438
2023-07-16 10:00:00,11.1855772726444,54.3652754011668
2023-07-16 11:00:00,3.94660633866045,25.1595464307039
2023-07-16 12:00:00,3.39664977381838,22.0296814041779
2023-07-16 13:00:00,2.48637711527471,17.9009852182966
2023-07-16 14:00:00,1.99876921165712,17.935763408882
2023-07-16 15:00:00,1.07645584682533,16.8131943246803
2023-07-16 16:00:00,1.34366237064219,12.6381903934865
2023-07-16 17:00:00,0.132239534207321,12.6094564181069
2023-07-16 18:00:00,1.52204233496083,11.8432459719036
2023-07-16 19:00:00,-0.200416435335599,8.48756547529432
2023-07-16 20:00:00,0.0813043961940536,28.2967497914222
2023-07-16 21:00:00,0.0863505332645066,27.7858449187866
2023-07-16 22:00:00,-0.68870418452689,19.5212873467253
2023-07-16 23:00:00,-0.862090089320396,13.3304769960972
2023-07-17 00:00:00,0.160403131455827,8.76528222134772
2023-07-17 01:00:00,0.660035800653988,9.03901530988881
2023-07-17 02:00:00,-0.108467909265341,11.8864335356861
2023-07-17 03:00:00,0.291804477756739,7.70586884835637
2023-07-17 04:00:00,0.136528676593719,7.17559796890519
2023-07-17 05:00:00,0.312762682685832,8.91392951364939
2023-07-17 06:00:00,0.179632250955085,8.66662217749535
2023-07-17 07:00:00,-0.453154391429609,8.07774266412386
2023-07-17 08:00:00,0.112135957958676,10.4907544855892
2023-07-17 09:00:00,0.68392940524707,13.8850269707772
2023-07-17 10:00:00,0.886619409616987,21.7229934166117
2023-07-17 11:00:00,0.682004678137904,15.9110715429985
2023-07-17 12:00:00,0.870205665253728,10.0435816700055
2023-07-17 13:00:00,-0.189087986447516,11.8576699979289
2023-07-17 14:00:00,-0.508242124776402,13.0466411324712
2023-07-17 15:00:00,1.61676119498761,10.5968698773617
2023-07-17 16:00:00,-0.199545073525821,9.14561302363843
2023-07-17 17:00:00,-0.438897188003382,12.5361104097605
2023-07-17 18:00:00,0.631919170712519,6.40502887172063
2023-07-17 19:00:00,0.341083420665495,4.8414117175348
2023-07-17 20:00:00,-0.142793812788535,6.8228843561635
2023-07-17 21:00:00,0.775674698556207,4.66425050392083
2023-07-17 22:00:00,-0.660470219538578,5.11086136637845
2023-07-17 23:00:00,0.442217127376334,6.46563902649901
2023-07-18 00:00:00,-1.1895353163649,5.90658072861316
2023-07-18 01:00:00,0.379062598215261,5.66231373062346
2023-07-18 02:00:00,0.50929446844085,5.92082355335933
2023-07-18 03:00:00,0.777063374751125,6.29666447355348
2023-07-18 04:00:00,-0.352025728439269,8.90380562454667
2023-07-18 05:00:00,-0.391022020225708,7.20386923094479
2023-07-18 06:00:00,-0.0757554806846528,7.43665193726178
2023-07-18 07:00:00,0.0954446449732644,10.6321323264316
2023-07-18 08:00:00,0.399229114349022,27.3311769512949
2023-07-18 09:00:00,1.0077821193773,5.82657900405462
2023-07-18 10:00:00,-0.340517292086998,7.09027071291715
2023-07-18 11:00:00,1.44980334649414,7.28782057126703
2023-07-18 12:00:00,-0.344699767199727,10.3971984560101
2023-07-18 13:00:00,0.826176807537387,20.7319961342401
2023-07-18 14:00:00,0.0416338076959637,10.0413338143478
2023-07-18 15:00:00,0.842304965899813,12.3590652263541
2023-07-18 16:00:00,-0.610019019309493,9.17947628779222
2023-07-18 17:00:00,0.326692874393761,6.77626389401563
2023-07-18 18:00:00,-0.966287606243325,7.80168352777161
2023-07-18 19:00:00,-1.23886545076185,7.90148765037296
2023-07-18 20:00:00,-0.947005330584598,7.63450651867643
2023-07-18 21:00:00,-1.25276702597581,6.21785446807981
2023-07-18 22:00:00,-0.0987246827980121,9.04351674551327
2023-07-18 23:00:00,-0.248953907083213,6.73449661209207
2023-07-19 00:00:00,0.672317966499327,6.10425290947602
2023-07-19 01:00:00,-0.914598311396877,32.9515017643377
2023-07-19 02:00:00,1.16769038691188,11.2110204755755
2023-07-19 03:00:00,-0.687534960922421,6.01014866047672
2023-07-19 04:00:00,0.873873761294039,20.2186051290253
2023-07-19 05:00:00,-1.2781263499239,5.96564502222819
2023-07-19 06:00:00,0.668318392441791,5.35240820906932
2023-07-19 07:00:00,0.236490447528782,5.18060436660675
2023-07-19 08:00:00,0.441928805024985,5.06205243211603
2023-07-19 09:00:00,0.507552744966061,6.85723887628511
2023-07-19 10:00:00,1.58825624383173,10.9366740453702
2023-07-19 11:00:00,0.578747601499624,7.62708514837083
2023-07-19 12:00:00,0.201523643170474,9.0536419334429
2023-07-19 13:00:00,0.852926708777297,8.80612870547194
2023-07-19 14:00:00,0.782145841530724,11.0826522155497
2023-07-19 15:00:00,0.806121911092433,7.15852225122287
2023-07-19 16:00:00,0.851521208898581,11.7787101786524
2023-07-19 17:00:00,0.242232440606256,8.1912648758806
2023-07-19 18:00:00,1.04306940432751,12.5702007423905
2023-07-19 19:00:00,-0.675151793406934,3.52507813914279
2023-07-19 20:00:00,0.431227061838572,6.73591017715971
2023-07-19 21:00:00,-0.0867238435802702,4.64108763733341
2023-07-19 22:00:00,0.0538724237892708,6.05732891950848
2023-07-19 23:00:00,-0.958847302685263,7.15853370943674
2023-07-20 00:00:00,0.817682382842914,4.48102832401775
2023-07-20 01:00:00,0.198755732524613,5.15808980504729
2023-07-20 02:00:00,-0.24182104792728,6.60173654223947
2023-07-20 03:00:00,0.673500525235722,4.78297843284353
2023-07-20 04:00:00,-0.467422159064636,5.50630132423504
2023-07-20 05:00:00,-0.0647055811951236,5.69899262606821
2023-07-20 06:00:00,-0.750180042744618,7.564443768028
2023-07-20 07:00:00,-0.93723467578112,8.97118569758169
2023-07-20 08:00:00,-0.810768940713905,8.20824255039989
2023-07-20 09:00:00,1.61987355065914,7.73168655742798
2023-07-20 10:00:00,0.125903278545733,10.2954586129355
2023-07-20 11:00:00,0.291361792726763,12.9250021940281
2023-07-20 12:00:00,0.652801169424262,10.4037095542616
2023-07-20 13:00:00,2.62592834411104,27.8505797277607
2023-07-20 14:00:00,5.52800947997658,31.0693587310541
2023-07-20 15:00:00,-0.182856941662601,15.8739521893411
2023-07-20 16:00:00,2.03142556689912,18.772432772845
2023-07-20 17:00:00,1.69571351284988,17.4857122274546
2023-07-20 18:00:00,-0.0570336499441245,6.3995676703418
2023-07-20 19:00:00,0.689101320714431,7.66646491626197
2023-07-20 20:00:00,0.210475564897185,9.59622220306447
2023-07-20 21:00:00,0.898161370037101,6.48473049320403
2023-07-20 22:00:00,0.66646054831295,10.4352914260889
2023-07-20 23:00:00,0.389400094726581,6.73087939692434
2023-07-21 00:00:00,0.161267791881365,6.5499285890549
2023-07-21 01:00:00,0.413707423306951,22.2887712405572
2023-07-21 02:00:00,0.0449699996224912,8.61057787096495
2023-07-21 03:00:00,-0.340701336655404,39.0841251505098
2023-07-21 04:00:00,NA,NA
2023-07-21 05:00:00,NA,NA
2023-07-21 06:00:00,NA,NA
2023-07-21 07:00:00,NA,NA
2023-07-21 08:00:00,NA,NA
2023-07-21 09:00:00,NA,NA
2023-07-21 10:00:00,NA,NA
2023-07-21 11:00:00,NA,NA
2023-07-21 12:00:00,NA,NA
2023-07-21 13:00:00,NA,NA
2023-07-21 14:00:00,NA,NA
2023-07-21 15:00:00,NA,NA
2023-07-21 16:00:00,NA,NA
2023-07-21 17:00:00,NA,NA
2023-07-21 18:00:00,NA,NA
2023-07-21 19:00:00,NA,NA
2023-07-21 20:00:00,NA,NA
2023-07-21 21:00:00,NA,NA
2023-07-21 22:00:00,NA,NA
2023-07-21 23:00:00,NA,NA
2023-07-22 00:00:00,NA,NA
2023-07-22 01:00:00,NA,NA
2023-07-22 02:00:00,NA,NA
2023-07-22 03:00:00,NA,NA
2023-07-22 04:00:00,NA,NA
2023-07-22 05:00:00,NA,NA
2023-07-22 06:00:00,NA,NA
2023-07-22 07:00:00,NA,NA
2023-07-22 08:00:00,NA,NA
2023-07-22 09:00:00,NA,NA
2023-07-22 10:00:00,NA,NA
2023-07-22 11:00:00,NA,NA
2023-07-22 12:00:00,NA,NA
2023-07-22 13:00:00,NA,NA
2023-07-22 14:00:00,NA,NA
2023-07-22 15:00:00,0.523141136589618,9.62753759438697
2023-07-22 16:00:00,2.46067944894404,11.1634567982806
2023-07-22 17:00:00,1.23787482511032,11.5985127976927
2023-07-22 18:00:00,1.55176485898653,11.9522524156736
2023-07-22 19:00:00,0.708642416453328,11.5239349654356
2023-07-22 20:00:00,1.54801712361913,9.25528630268068
2023-07-22 21:00:00,1.07800094021155,10.3817704362666
2023-07-22 22:00:00,0.399206015073349,9.45554348279323
2023-07-22 23:00:00,0.722137356001588,9.58792298931152
2023-07-23 00:00:00,0.641881374085668,9.18885367521781
2023-07-23 01:00:00,1.68835727820722,10.0242489172406
2023-07-23 02:00:00,0.0968788749598019,11.424156841232
2023-07-23 03:00:00,-0.359962451720731,8.35875183789198
2023-07-23 04:00:00,-1.00709890070899,11.6550091333043
2023-07-23 05:00:00,-0.87339052384454,15.8531952131146
2023-07-23 06:00:00,-0.462580402797615,16.4597060382671
2023-07-23 07:00:00,0.117452158346999,11.7394157240196
2023-07-23 08:00:00,-0.304704734940076,10.2424481195528
2023-07-23 09:00:00,0.586835712538585,8.16448626199617
2023-07-23 10:00:00,1.0509141704757,11.6294192264691
2023-07-23 11:00:00,0.91606823739056,12.9835032577266
2023-07-23 12:00:00,1.39959346937008,10.4161377596656
2023-07-23 13:00:00,0.427643183503256,13.3582018198577
2023-07-23 14:00:00,0.0471883126849421,13.5778427021946
2023-07-23 15:00:00,1.08276497940067,10.7096298585418
2023-07-23 16:00:00,1.37147422497804,11.154896964702
2023-07-23 17:00:00,-0.187319250680898,14.2095409219905
2023-07-23 18:00:00,0.321156020920575,8.8423078511804
2023-07-23 19:00:00,0.127509753472887,10.1685619629411
2023-07-23 20:00:00,0.505747616578387,9.07538640504706
2023-07-23 21:00:00,-0.738844628754183,12.5330664600373
2023-07-23 22:00:00,-0.245483918319354,9.6007542390095
2023-07-23 23:00:00,-0.596196204944654,9.36363003607539
2023-07-24 00:00:00,0.175402025154171,11.4081165558915
2023-07-24 01:00:00,0.105733663337016,12.1341611276622
2023-07-24 02:00:00,1.6233334294844,10.2397654289557
2023-07-24 03:00:00,-0.172493513324861,9.82283185539389
2023-07-24 04:00:00,-0.135863998766196,10.7384092762026
2023-07-24 05:00:00,0.404551670468908,12.7570337380234
2023-07-24 06:00:00,-0.968123901941876,12.9346354607168
2023-07-24 07:00:00,4.86004265458941,11.6210674827256
2023-07-24 08:00:00,0.344461474017235,13.2578967937522
2023-07-24 09:00:00,1.03501751347503,13.7003027080783
2023-07-24 10:00:00,0.242840300143921,15.8832949778969
2023-07-24 11:00:00,0.0598100625776997,15.2409038747588
2023-07-24 12:00:00,0.540661118717721,16.8577578335477
2023-07-24 13:00:00,1.0945364381987,16.3653474113735
2023-07-24 14:00:00,0.604500018732344,15.7244318952534
2023-07-24 15:00:00,1.30801109757766,15.3519722722722
2023-07-24 16:00:00,0.608751311340298,16.6765588941316
2023-07-24 17:00:00,-0.741781680846526,14.8170233290805
2023-07-24 18:00:00,0.627895038656617,14.1260556332003
2023-07-24 19:00:00,-0.277184734599676,14.0432278532614
2023-07-24 20:00:00,-0.147069753633968,11.3511132444618
2023-07-24 21:00:00,-0.808661427811676,9.77763126414718
2023-07-24 22:00:00,-0.862891493529522,10.9857065921058
2023-07-24 23:00:00,-0.122451797069508,8.63462000362196
2023-07-25 00:00:00,0.324532174127438,8.99701485033783
2023-07-25 01:00:00,-0.274843766713113,10.7008839775148
2023-07-25 02:00:00,0.252143993872619,9.9616523266844
2023-07-25 03:00:00,1.13265408950181,9.86007852258803
2023-07-25 04:00:00,1.09798657913158,6.86699393223983
2023-07-25 05:00:00,0.716055114163684,7.23574972733094
2023-07-25 06:00:00,0.419868453271095,28.3584510786572
2023-07-25 07:00:00,0.994693721980422,7.58632717377485
2023-07-25 08:00:00,-0.0867698098089642,11.5676979883187
2023-07-25 09:00:00,0.294159240422113,10.8276215391033
2023-07-25 10:00:00,0.502437632269633,8.93972400543959
2023-07-25 11:00:00,1.40233897242213,10.002634568614
2023-07-25 12:00:00,1.89503400296617,11.0266804480929
2023-07-25 13:00:00,0.139621867033679,15.7936493486672
2023-07-25 14:00:00,-0.00280820210877186,14.342635857617
2023-07-25 15:00:00,0.298544070298984,18.1354215521082
2023-07-25 16:00:00,1.09509991726916,15.5609348550089
2023-07-25 17:00:00,1.1940105207163,23.5017602897115
2023-07-25 18:00:00,1.21730907445018,8.69553444644667
2023-07-25 19:00:00,0.413556525124892,10.6737736405515
2023-07-25 20:00:00,-0.223453492433525,10.264777157324
2023-07-25 21:00:00,0.343753991689919,8.15937478212383
2023-07-25 22:00:00,0.249030237952112,9.83805759902522
2023-07-25 23:00:00,0.242627964097399,8.34991152796939
2023-07-26 00:00:00,0.846929517237024,6.21305843619032
2023-07-26 01:00:00,0.515464965817197,8.95442350237174
2023-07-26 02:00:00,-0.661422859402116,7.54697099174695
2023-07-26 03:00:00,0.0470157722705482,7.77308395443338
2023-07-26 04:00:00,-0.494181076280289,8.82890282845929
2023-07-26 05:00:00,0.669886462099087,8.35630403161942
2023-07-26 06:00:00,-0.0944663738297326,8.81242860105115
2023-07-26 07:00:00,-0.873528180206759,9.00399483965389
2023-07-26 08:00:00,-0.117127250936298,9.30346379051155
2023-07-26 09:00:00,2.28938147269511,35.730903603974
2023-07-26 10:00:00,2.04041200779688,19.2110413124216
2023-07-26 11:00:00,-0.23740245512918,11.6870547174595
2023-07-26 12:00:00,0.288782726479988,10.7808587306601
2023-07-26 13:00:00,-0.0939710310836549,10.3979928588738
2023-07-26 14:00:00,-1.17197230608234,12.8207309969395
2023-07-26 15:00:00,-1.25255224979255,12.2925334995134
2023-07-26 16:00:00,0.025787448363645,11.9522402375844
2023-07-26 17:00:00,-0.251481388847503,10.5150218890016
2023-07-26 18:00:00,-0.570435155668251,9.243123907667
2023-07-26 19:00:00,-0.951103496141607,6.52975461552743
2023-07-26 20:00:00,-1.9305448890412,9.57637356549278
2023-07-26 21:00:00,-1.17820326033553,11.1747995272292
2023-07-26 22:00:00,-0.894333538629784,8.67867556535851
2023-07-26 23:00:00,0.131295432180469,9.70636079635439
2023-07-27 00:00:00,0.514290580357235,6.87105201437793
2023-07-27 01:00:00,0.280588609549039,9.31220025182145
2023-07-27 02:00:00,-0.105890848485634,10.0691682631473
2023-07-27 03:00:00,0.444968230546133,6.63421671954568
2023-07-27 04:00:00,-0.673506721053009,9.54891994101883
2023-07-27 05:00:00,-0.0638533782151397,8.97931763730966
2023-07-27 06:00:00,0.20074215135978,12.3083284960436
2023-07-27 07:00:00,0.0647674910061415,7.61927572402442
2023-07-27 08:00:00,-0.508013369203896,9.76159975850991
2023-07-27 09:00:00,0.916665757188273,8.5425166034082
2023-07-27 10:00:00,1.03652264521028,10.8884841348616
2023-07-27 11:00:00,-0.148147148782319,10.180533488937
2023-07-27 12:00:00,0.480274029941839,10.7934386760338
2023-07-27 13:00:00,0.0355309287631383,8.03298951902883
2023-07-27 14:00:00,0.426397650839122,10.3604710572163
2023-07-27 15:00:00,0.32731524578096,11.2302303626348
2023-07-27 16:00:00,1.33513391558606,14.6900889368187
2023-07-27 17:00:00,1.66407565212875,5.14633590601127
2023-07-27 18:00:00,-0.208286380033896,8.81652159704205
2023-07-27 19:00:00,1.10459679755086,8.21359752650747
2023-07-27 20:00:00,0.308578440692231,8.87449133372966
2023-07-27 21:00:00,-0.849052356115105,8.6782839841281
2023-07-27 22:00:00,0.27288742654319,8.10651730647494
2023-07-27 23:00:00,0.0664770017610239,5.93673942615484
2023-07-28 00:00:00,-0.0556808477130665,9.81997983205191
2023-07-28 01:00:00,0.204302241954185,7.7652919676243
2023-07-28 02:00:00,-0.247086443328888,9.87833097943925
2023-07-28 03:00:00,-0.628921192095964,10.5090290638348
2023-07-28 04:00:00,1.38234359653358,10.1694747366764
2023-07-28 05:00:00,0.322804765673802,8.97994761885625
2023-07-28 06:00:00,0.13151674539832,8.23064325024091
2023-07-28 07:00:00,0.90472941941858,10.4257281198525
2023-07-28 08:00:00,1.13166250035658,17.7507693654741
2023-07-28 09:00:00,0.558676593996357,10.3618836580933
2023-07-28 10:00:00,0.185537453545994,7.5899827155224
2023-07-28 11:00:00,2.16261279404136,9.06672175919265
2023-07-28 12:00:00,0.878548605304783,10.170033085043
2023-07-28 13:00:00,-0.466207677640345,11.5466123014216
2023-07-28 14:00:00,4.86186756617708,10.7159498976953
2023-07-28 15:00:00,0.394313559477702,9.86606241111962
2023-07-28 16:00:00,-0.698028105617064,11.7102611938395
2023-07-28 17:00:00,-0.321157913613032,8.25878374909353
2023-07-28 18:00:00,-1.08143092976257,10.340295518421
2023-07-28 19:00:00,-0.00604879768353979,7.48304200331508
2023-07-28 20:00:00,-0.673471211613592,6.22014584573595
2023-07-28 21:00:00,0.299150581685556,8.84608807843509
2023-07-28 22:00:00,-0.0754404095442012,6.90590749565053
2023-07-28 23:00:00,0.0265700751271423,8.48941781115751
2023-07-29 00:00:00,0.195729869638032,8.21797584342109
2023-07-29 01:00:00,-0.66868669430302,8.09821348082134
2023-07-29 02:00:00,0.49387586231079,7.85689825262835
2023-07-29 03:00:00,0.0140265500808785,8.83224299261141
2023-07-29 04:00:00,0.2090391640204,11.3842900707421
2023-07-29 05:00:00,1.48035790272969,10.7684278041
2023-07-29 06:00:00,0.664295806357026,9.78666760698918
2023-07-29 07:00:00,0.438861833003821,10.8590006943551
2023-07-29 08:00:00,1.2631684875732,13.3210123120028
2023-07-29 09:00:00,-1.65761717542839,12.3279861767018
2023-07-29 10:00:00,1.2759671638648,14.8233565084623
2023-07-29 11:00:00,0.517813594634942,13.0848529399796
2023-07-29 12:00:00,0.282314599319753,13.0558712593726
2023-07-29 13:00:00,0.772823322847274,15.2900503960539
2023-07-29 14:00:00,0.08487682706865,13.0051440023264
2023-07-29 15:00:00,1.04516266017039,10.2242199609214
2023-07-29 16:00:00,-0.109002100819609,13.8609380169193
2023-07-29 17:00:00,-0.0619624732921862,10.2325605259222
2023-07-29 18:00:00,1.26709298972376,7.85848962577469
2023-07-29 19:00:00,-0.803650954496599,6.77337202487871
2023-07-29 20:00:00,-0.292844430085549,8.3859321665286
2023-07-29 21:00:00,-0.100541637648873,7.59326857898163
2023-07-29 22:00:00,0.231520383799238,8.60688251017016
2023-07-29 23:00:00,-1.20516895701899,8.5817772386998
2023-07-30 00:00:00,0.217775597661684,8.22010960528157
2023-07-30 01:00:00,1.20228885526193,8.3892078981429
2023-07-30 02:00:00,-0.00181303732901047,8.53069660259344
2023-07-30 03:00:00,0.230143470075821,6.93992783423283
2023-07-30 04:00:00,0.165156042228624,6.78481427039905
2023-07-30 05:00:00,0.931648899739839,8.31373205918064
2023-07-30 06:00:00,0.747828365407793,6.70003324242075
2023-07-30 07:00:00,0.429149198340082,27.7317799264466
2023-07-30 08:00:00,0.705882642981855,8.78362508330135
2023-07-30 09:00:00,0.502997040387377,10.2844615443622
2023-07-30 10:00:00,1.04733704589569,8.38112294951031
2023-07-30 11:00:00,0.286697274930775,13.1171162007507
2023-07-30 12:00:00,1.49904105367181,13.6907016611701
2023-07-30 13:00:00,0.52583647098838,16.6135227426422
2023-07-30 14:00:00,1.23977166877665,13.8069329995611
2023-07-30 15:00:00,0.500863807947515,13.0127356927938
2023-07-30 16:00:00,0.713702553723017,11.9863497470318
2023-07-30 17:00:00,0.494820036316431,13.8663683188018
2023-07-30 18:00:00,-0.592141170854814,11.4740193448437
2023-07-30 19:00:00,-0.2059781555964,12.4072399273541
2023-07-30 20:00:00,1.55751497505667,9.45501944936526
2023-07-30 21:00:00,1.34009407067466,6.83359806391092
2023-07-30 22:00:00,0.501819466137859,9.46335885542779
2023-07-30 23:00:00,0.300005772560633,10.0670620545822
2023-07-31 00:00:00,-0.0229064508405883,6.43515301601326
2023-07-31 01:00:00,1.12981422473044,7.64579288986768
2023-07-31 02:00:00,-0.0978719304309501,18.7648540187431
2023-07-31 03:00:00,-0.752384485771938,9.23928205873348
2023-07-31 04:00:00,-0.544904561431412,5.94282191602442
2023-07-31 05:00:00,0.233654310572739,8.28971927476495
2023-07-31 06:00:00,0.544145929042847,6.89742385455789
2023-07-31 07:00:00,0.380264986503561,65.0951410393629
2023-07-31 08:00:00,1.30299585859991,11.6785733511755
2023-07-31 09:00:00,-0.561747168065286,9.57663173321735
2023-07-31 10:00:00,1.04983257230929,5.71493352654542
2023-07-31 11:00:00,0.668336065745596,11.2097356021122
2023-07-31 12:00:00,-0.184523163190133,11.9538585023833
2023-07-31 13:00:00,0.556041367009765,12.4103290667394
2023-07-31 14:00:00,-0.143532200848871,13.2118160636389
2023-07-31 15:00:00,2.76998143272047,12.878017909646
2023-07-31 16:00:00,0.716018496793617,11.5394751364198
2023-07-31 17:00:00,-0.0728925794985852,11.412275776241
2023-07-31 18:00:00,1.21682690103453,10.2930996838867
2023-07-31 19:00:00,-0.527819512067138,10.2382965065521
2023-07-31 20:00:00,-1.6007034800692,9.80910650921899
2023-07-31 21:00:00,-0.559205498726724,8.72867182302329
2023-07-31 22:00:00,-1.08165090945602,9.98354651628754
2023-07-31 23:00:00,0.122593350603901,7.0130171349964
2023-08-01 00:00:00,-0.228886914704359,8.73036632650262
2023-08-01 01:00:00,-0.0840723908847879,6.70385923993353
2023-08-01 02:00:00,0.370508665906209,9.25012851421953
2023-08-01 03:00:00,0.34600856090828,6.7623381687351
2023-08-01 04:00:00,-0.571201860394641,16.0852308403222
2023-08-01 05:00:00,-1.42850756494141,22.754876867062
2023-08-01 06:00:00,0.175643591234754,12.8200152536095
2023-08-01 07:00:00,-0.076892892456437,13.6948776127438
2023-08-01 08:00:00,-0.189215244289136,12.6259555382389
2023-08-01 09:00:00,-0.85926486822406,11.2048417708865
2023-08-01 10:00:00,1.13473071557684,12.0461557430171
2023-08-01 11:00:00,0.569538020224636,11.7211954057913
2023-08-01 12:00:00,0.502469900536519,12.8547036571742
2023-08-01 13:00:00,1.52223759211582,13.8849249697808
2023-08-01 14:00:00,1.36723766834677,16.4626588493952
2023-08-01 15:00:00,0.971280138496384,11.7201910551659
2023-08-01 16:00:00,0.534198050644578,11.3973872077608
2023-08-01 17:00:00,-0.748311954732304,13.2936834200796
2023-08-01 18:00:00,0.0627525465467726,16.3926952733656
2023-08-01 19:00:00,0.354303149667828,24.1049965406972
2023-08-01 20:00:00,-0.551738779963831,5.92935124482429
2023-08-01 21:00:00,-0.511983440287861,8.42648751317389
2023-08-01 22:00:00,-0.266430959574583,10.682113747421
2023-08-01 23:00:00,-0.0563376127034803,10.3131769176346
2023-08-02 00:00:00,-1.16918915463017,6.15965124536054
2023-08-02 01:00:00,0.782485649660022,8.77182520860186
2023-08-02 02:00:00,-0.360788244999499,9.42989359763224
2023-08-02 03:00:00,0.529906961630961,8.86404158291643
2023-08-02 04:00:00,0.770694533821992,11.467299706893
2023-08-02 05:00:00,1.17802030054045,7.65768173443564
2023-08-02 06:00:00,0.870633006206657,11.3251841702465
2023-08-02 07:00:00,0.382233092087656,14.1862601295753
2023-08-02 08:00:00,0.337789707963186,11.103158683199
2023-08-02 09:00:00,1.29846025551897,7.57945013160722
2023-08-02 10:00:00,1.53933742360689,8.33505992090852
2023-08-02 11:00:00,1.12789602914414,10.9809422293151
2023-08-02 12:00:00,1.47415867980508,10.2610679326399
2023-08-02 13:00:00,0.479598719832431,8.39507803390815
2023-08-02 14:00:00,1.9710668234883,12.5653304876776
2023-08-02 15:00:00,7.46495854257501,-2.10522114381617
2023-08-02 16:00:00,1.48801709369242,12.3790416984367
2023-08-02 17:00:00,1.06962060767268,9.83604789703753
2023-08-02 18:00:00,1.34169776216234,9.18797900026829
2023-08-02 19:00:00,1.90470493070108,8.3126792909411
2023-08-02 20:00:00,0.764238907056401,5.88081431831505
2023-08-02 21:00:00,0.297013393406813,6.21766986993101
2023-08-02 22:00:00,0.343179058443296,7.13319664237519
2023-08-02 23:00:00,-0.331760054859805,7.41100860413392
2023-08-03 00:00:00,0.906656167705113,5.29660889543362
2023-08-03 01:00:00,-0.452740226093948,9.14613181332769
2023-08-03 02:00:00,0.761930705922392,6.43256748512774
2023-08-03 03:00:00,-1.18641786835603,6.71999974690109
2023-08-03 04:00:00,0.939139845876755,6.66281439323691
2023-08-03 05:00:00,0.559553674476247,5.98293442047577
2023-08-03 06:00:00,1.78479170150952,7.39062316652842
2023-08-03 07:00:00,0.543647119985907,6.79808122428616
2023-08-03 08:00:00,0.664393335363121,9.5924046781267
2023-08-03 09:00:00,0.733430459907984,6.07118028355383
2023-08-03 10:00:00,0.922407812871054,7.86773326760639
2023-08-03 11:00:00,0.359576753665032,8.43609327235259
2023-08-03 12:00:00,0.749082131205974,12.6590575117001
2023-08-03 13:00:00,0.317933055333933,10.7152710030444
2023-08-03 14:00:00,0.76656976884141,16.0724033102184
2023-08-03 15:00:00,2.63483404559308,29.8423581099103
2023-08-03 16:00:00,0.959439136980265,22.8544007928571
2023-08-03 17:00:00,-0.100453179403385,12.2076760200454
2023-08-03 18:00:00,-1.3740787437919,6.98047686270207
2023-08-03 19:00:00,-0.321773191442986,8.00835953114604
2023-08-03 20:00:00,-0.706027628006523,6.84605711035017
2023-08-03 21:00:00,-1.22802851074779,8.48774067056288
2023-08-03 22:00:00,0.432704210790034,7.96514584753508
2023-08-03 23:00:00,0.22676098201629,8.50406449670426
2023-08-04 00:00:00,-0.506949901746522,6.00268063224874
2023-08-04 01:00:00,-0.503376203174702,7.07146564410696
2023-08-04 02:00:00,0.781571271130685,6.27495190910696
2023-08-04 03:00:00,0.0371910770463214,5.12512897613978
2023-08-04 04:00:00,0.395328525989668,6.61009885950077
2023-08-04 05:00:00,0.0581403326886547,6.15461146827952
2023-08-04 06:00:00,0.482162815838652,5.81251097084993
2023-08-04 07:00:00,0.837995233233825,5.85610545455052
2023-08-04 08:00:00,0.623010206521047,6.60712745723573
2023-08-04 09:00:00,1.33390289661918,7.56501890012062
2023-08-04 10:00:00,0.531900055414737,9.87174428327017
2023-08-04 11:00:00,1.73817253792198,9.22969358269415
2023-08-04 12:00:00,1.39923752425749,11.3182120227323
2023-08-04 13:00:00,1.41965914078346,12.5784484810575
2023-08-04 14:00:00,1.5876413363478,13.3089198764573
2023-08-04 15:00:00,0.391335238151731,12.5711581350232
2023-08-04 16:00:00,0.914869328152772,10.1719816250358
2023-08-04 17:00:00,0.66538641258559,9.9475245715256
2023-08-04 18:00:00,0.894414703884666,13.6890410678482
2023-08-04 19:00:00,-0.315801551216007,8.44447546510829
2023-08-04 20:00:00,-0.615394563696313,9.13315870298862
2023-08-04 21:00:00,-1.29874482430397,7.59505431393896
2023-08-04 22:00:00,0.861831454208483,8.75662602007679
2023-08-04 23:00:00,-0.581247388317337,8.79766947911088
2023-08-05 00:00:00,0.335142822139456,7.0873990452785
2023-08-05 01:00:00,0.144861876324958,9.41382436505245
2023-08-05 02:00:00,-0.874974013427491,8.12333792099322
2023-08-05 03:00:00,0.223551865545321,7.85854941488738
2023-08-05 04:00:00,-0.599304008940248,10.0759849854901
2023-08-05 05:00:00,-0.10575475180833,6.89312657974412
2023-08-05 06:00:00,-0.456874580669117,6.00210322016002
2023-08-05 07:00:00,-0.0801183167549762,6.16807075954803
2023-08-05 08:00:00,0.0912194814653431,7.86487904900712
2023-08-05 09:00:00,-1.00188279080551,11.8754364868235
2023-08-05 10:00:00,4.9671381908875,20.8517045043017
2023-08-05 11:00:00,0.460879757935511,6.8090134988888
2023-08-05 12:00:00,1.43933740106927,9.57059735834701
